restaurant,tag,url,review
그레인 제빵소,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1690529008?c=14151196.4059031,4514080.0541522,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.4리뷰 999+TV생방송투데이
바하마스,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1156662928?c=14151196.4059031,4514080.0541522,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.7리뷰 442
여봉닭발 길동점,닭발,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1773975550?c=14151196.4059031,4514080.0541522,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 296서울 강동구 길동
로꼬브리또 길동점,"멕시코,남미음식","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1016470387?c=14151370.9659966,4514320.4203502,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.56리뷰 171
마배식 등심칼국수 소한마리,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1928764298?c=14151342.9468808,4514242.1554320,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.62리뷰 721
프레퍼스 다이어트 푸드 길동점,"다이어트,샐러드","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1361321830?c=14151342.9468808,4514242.1554320,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 66서울 강동구 길동
육해공무한리필,생선회,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1809966247?c=14151342.9468808,4514242.1554320,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.3리뷰 203
길동불막창,"곱창,막창,양","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1124934534?c=14151281.4762579,4514190.6342716,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.8리뷰 279
바다회집,생선회,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1401126834?c=14151498.3600218,4514923.4237862,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 202
상무초밥 길동점,"초밥,롤","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1154741968?c=14151498.3600218,4514923.4237862,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 999+길동스시 상무초밥 깨끗하고 맛있는 강동구포장맛집
고야,이자카야,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1069993897?c=14151498.3600218,4514923.4237862,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.89리뷰 117
육돈식당 본점,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1047101100?c=14151498.3600218,4514923.4237862,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.51리뷰 813
와가,이자카야,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/213738438?c=14151413.2117433,4514310.2423681,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.52리뷰 176
고급아바이순대,"순대,순댓국","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18898639?c=14151413.2117433,4514310.2423681,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.29리뷰 454TV생활의달인
반피셋,태국음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1024662866?c=14151182.1458763,4514099.3848823,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 289서울 강동구 길동
호야네철판닭갈비,닭갈비,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1605386596?c=14151182.1458763,4514099.3848823,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.51리뷰 450TV백종원의골목식당
한촌설렁탕 강동점,"곰탕,설렁탕","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11627699?c=14151401.8126275,4514573.3990298,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.3리뷰 999+
두성전주콩나물국밥 길동점,국밥,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1554333272?c=14151401.8126275,4514573.3990298,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.34리뷰 999+
다락방초밥집,"초밥,롤","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1909476768?c=14151401.8126275,4514573.3990298,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.69리뷰 347
cafe쿰베오,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1788417711?c=14151084.1068008,4513942.3114503,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.81리뷰 533
유천냉면 직화쭈꾸미용궁,주꾸미요리,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1149192397?c=14151350.2717032,4514269.8815020,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.25리뷰 574
참사랑해,생선회,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37421262?c=14151350.2717032,4514269.8815020,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.51리뷰 185TV생방송투데이
스탬핑그라운드,바(BAR),"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1918614934?c=14151350.2717032,4514269.8815020,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 365서울 강동구 길동
지향디저트,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1600405903?c=14151414.5921050,4514570.0156453,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.75리뷰 24
충무보쌈족발,"족발,보쌈","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1776594024?c=14151414.5921050,4514570.0156453,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.43리뷰 999+
테라로사 길동점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1740085096?c=14151370.8658090,4514004.5425138,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.44리뷰 999+
창,이자카야,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1265159350?c=14151189.7267336,4514230.8123319,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 86서울 강동구 길동
아우어룸,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1172200866?c=14151189.7267336,4514230.8123319,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",오늘 휴무리뷰 357귀여운 비숑 짬뽕이 있는 카페
길조,낙지요리,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18594520?c=14151189.7267336,4514230.8123319,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 999+TV생방송투데이
안나보아트카페,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1612091874?c=14151189.7267336,4514230.8123319,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.83리뷰 554
메이탄,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1458789850?c=14151189.7267336,4514230.8123319,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.2리뷰 903
무공돈까스 길동역점,돈가스,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1282553860?c=14151189.7267336,4514230.8123319,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.34리뷰 999+
알뚝,"매운탕,해물탕","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1841993987?c=14151189.7267336,4514230.8123319,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.9리뷰 373
우리콩손두부,두부요리,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20627056?c=14151189.7267336,4514230.8123319,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.26리뷰 584
별곱창이야기,"곱창,막창,양","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37941439?c=14151189.7267336,4514230.8123319,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.69리뷰 589
광어2마리,생선회,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/346946808?c=14151189.7267336,4514230.8123319,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.3리뷰 735TV생방송투데이
나이스한식,닭볶음탕,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1254874211?c=14145420.0152619,4514185.7769764,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.48리뷰 294
진미한우곱창,"곱창,막창,양","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1571206808?c=14145420.0152619,4514185.7769764,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.29리뷰 270
킹콩파스타,이탈리아음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1282734659?c=14145420.0263939,4514185.7769764,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.44리뷰 724TV백종원의골목식당
서오릉피자 강동점,서오릉피자,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1002686311?c=14145470.9995887,4514488.4216582,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 793
튀김마트,종합분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20637946?c=14145470.9995887,4514488.4216582,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.52리뷰 311
라무진 길동점,양갈비,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1392615864?c=14145470.9995887,4514488.4216582,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.47리뷰 169
10.9,바(BAR),"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1891622698?c=14145652.3724351,4514253.6108525,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 85서울 강동구 길동
내맘대로순대국,"순대,순댓국","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1081007315?c=14145652.3724351,4514253.6108525,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.96리뷰 358
민영활어공장 길동점,"초밥,롤","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1022974108?c=14146364.8950998,4515234.8506461,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.43리뷰 759
짬뽕지존 길동점,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1172338303?c=14146409.1112015,4514967.8445786,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.35리뷰 999+
마라의신 길동점,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1660616426?c=14146409.1112015,4514967.8445786,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 162서울 강동구 길동
단골숯불갈비,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18901700?c=14146409.1112015,4514967.8445786,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.64리뷰 421
스타벅스 천호대로길동점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1797573649?c=14146409.1112015,4514967.8445786,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.54리뷰 999+
세계사 숯불닭갈비,닭갈비,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1293213743?c=14145617.3290594,4514218.6690514,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.51리뷰 275
크리츠버거 강동역점,햄버거,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1353283841?c=14145617.3290594,4514218.6690514,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 609서울 강동구 길동
라라포 분짜 쌀국수,베트남음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1839294751?c=14145334.9337751,4514020.3214392,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.42리뷰 481
모리식당,덮밥,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1615362767?c=14145334.9337751,4514020.3214392,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.52리뷰 394
한우촌돼지마을&간장게장,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37161338?c=14145246.2121409,4514390.3187870,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.25리뷰 695
마시쭈,주꾸미요리,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/271195911?c=14145246.2121409,4514390.3187870,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 330쭈꾸미
봉래면옥,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1096550187?c=14145246.2121409,4514390.3187870,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.4리뷰 570
제주탐하리,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/91372617?c=14145246.2121409,4514390.3187870,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.39리뷰 251
참치학교 강동점,생선회,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1926218036?c=14145769.9035534,4514246.6758293,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 66서울 강동구 길동
반달식당,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1571510565?c=14145758.0591596,4514763.7126588,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 종료리뷰 194서울 강동구 길동
해녀집,"해물,생선요리","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37926598?c=14145758.0591596,4514763.7126588,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.3리뷰 158
길동시장낙지마당,낙지요리,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/32111357?c=14146239.8610477,4515275.8470278,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.48리뷰 714
경성술집 길동점,요리주점,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1796257182?c=14145408.8833128,4514187.1387034,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.47리뷰 143
스타벅스 길동역점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/35188498?c=14145956.8535063,4514287.2050686,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.49리뷰 999+
원조소금구이치맛살집,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/33875522?c=14145956.8535063,4514287.2050686,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.58리뷰 331
노브랜드버거 길동역점,햄버거,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1471269397?c=14145956.8535063,4514287.2050686,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.38리뷰 999+
옛날팥칼국수,죽,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1045573143?c=14146388.0718178,4514429.0656612,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.53리뷰 145
원재희당진아구찜탕 길동점,"아귀찜,해물찜","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38563274?c=14146388.0718178,4514429.0656612,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.39리뷰 386
베러케이크,케이크전문,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EA%B8%B8%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1947540501?c=14146388.0718178,4514429.0656612,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.95리뷰 150
