restaurant,tag,url,review
해중천반점,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20356877?c=14147566.4331556,4514232.1881033,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 999+천호동 탕수육이 기가막힌 중식맛집
긴자 올림픽점,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20366062?c=14147566.4331556,4514232.1881033,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.23리뷰 655
우양우,소고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1308917048?c=14147566.4331556,4514232.1881033,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.65리뷰 513
오뜨르베이커리,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1280928068?c=14147566.4331556,4514232.1881033,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 163서울 강동구 성내동
소담촌 강동역점,샤브샤브,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1480648008?c=14147566.4331556,4514232.1881033,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 987샤브샤브 야채도 신선한 소담촌 포장해서 집
시집그릴하우스,돼지고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36538463?c=14147566.4331556,4514232.1881033,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.57리뷰 999+
셀프하우스,종합분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20601679?c=14148603.8751500,4514001.1312368,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.38리뷰 999+TV수요미식회
얌얌카츠,돈가스,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1321567213?c=14148603.8751500,4514001.1312368,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.65리뷰 681
스시현,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1631355713?c=14148603.8751500,4514001.1312368,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.52리뷰 999+
월요일,요리주점,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1177899827?c=14148603.8751500,4514001.1312368,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 363서울 강동구 성내동
나폴리3657,피자,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1212640110?c=14148603.8751500,4514001.1312368,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",24시간 영업리뷰 305서울 강동구 성내동
WAAAH,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1161418820?c=14148603.8751500,4514001.1312368,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.72리뷰 626
어나더베이글,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1856138309?c=14148795.6897646,4513924.7919214,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.88리뷰 275
브리에,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1856489212?c=14148795.6897646,4513924.7919214,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.56리뷰 904
스시마에,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38772337?c=14148795.6897646,4513924.7919214,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.29리뷰 328
보타이,태국음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/789746997?c=14148795.6897646,4513924.7919214,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 672
구삼부대찌개,"찌개,전골","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36324783?c=14148795.6897646,4513924.7919214,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.32리뷰 808TV밥블레스유
바다본가,게요리,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13159252?c=14147445.8964110,4513623.6515259,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.52리뷰 319
키친사계,"스파게티,파스타전문","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1049763577?c=14147445.8964110,4513623.6515259,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.68리뷰 424
BOON THE BURGER,햄버거,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38426041?c=14147445.8964110,4513623.6515259,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.62리뷰 663TV생방송투데이
쭈꾸미도사 천호본점,주꾸미요리,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1432081832?c=14148413.8527793,4512556.0149335,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 999+TV생방송오늘저녁
온전히,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1266649540?c=14148413.8527793,4512556.0149335,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.47리뷰 833TV백종원의골목식당
통로,태국음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1709746216?c=14148413.8527793,4512556.0149335,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.48리뷰 437
해왕조개전문 둔촌점,조개요리,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1620187073?c=14148413.8527793,4512556.0149335,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.69리뷰 620
채스우드커피,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1066326254?c=14148413.8527793,4512556.0149335,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.52리뷰 886
올리다 강동구청점,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1517736319?c=14148649.2267106,4512321.2895699,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 127서울 강동구 성내동
아이아오,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1801528315?c=14148649.2267106,4512321.2895699,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.71리뷰 261
온도계,닭갈비,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38676649?c=14148649.2267106,4512321.2895699,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 609숯불닭갈비쭈꾸미닭발튀김주먹밥막걸리
청조 다도해수산,생선회,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1243565290?c=14148649.2267106,4512321.2895699,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.6리뷰 211
에이컷스테이크 올림픽공원점,"스테이크,립","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/35506880?c=14148649.2267106,4512321.2895699,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 999+
빡빡이삼촌뒷고기,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1459045009?c=14147919.2268858,4514184.7100564,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.4리뷰 500
평양만두집,만두,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11779749?c=14143706.8305625,4513256.8536735,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.27리뷰 889
갈비촌,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1209809222?c=14143706.8305625,4513256.8536735,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 179서울 강동구 성내동
1984그수육집칼국수 성내직영점,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1530538575?c=14143706.8305625,4513256.8536735,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 390서울 강동구 성내동
하다식당,돈가스,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1272578986?c=14143706.8305625,4513256.8536735,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.59리뷰 661
김수환식당,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1584828150?c=14144459.7065426,4512521.6121726,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.44리뷰 873TV생방송투데이
백년화편,"떡,한과","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37072685?c=14144459.7065426,4512521.6121726,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 999+TV생방송투데이
천호누룽지통닭구이 성내점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38654169?c=14144459.7065426,4512521.6121726,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.49리뷰 600TV2TV생생정보
안남미가,베트남음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1260405802?c=14143816.5136568,4512994.8670852,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.65리뷰 809
온정담 길동본점,"칼국수,만두","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1233529026?c=14144298.8721423,4514087.2417543,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 346서울 강동구 성내동
알라보 올림픽공원점,"다이어트,샐러드","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1107861733?c=14145007.5320207,4512361.0814859,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.64리뷰 999+
삼주포차,포장마차,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1583390613?c=14145007.5320207,4512361.0814859,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 110서울 강동구 성내동
풍년상회,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1436787793?c=14144526.2755981,4512535.5501197,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.33리뷰 362
히든브라운,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/644839021?c=14143682.5295177,4513060.0683425,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.57리뷰 596
수라연,한정식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36369353?c=14145271.2144986,4513256.2921864,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.18리뷰 999+
리에또,와인,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1995651617?c=14145271.2144986,4513256.2921864,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.89리뷰 300
강릉장칼 강동역점,"칼국수,만두","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1719284468?c=14144426.3218273,4513224.2593999,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 107서울 강동구 성내동
2.5짜장,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/33212360?c=14144438.7339506,4514109.8434258,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.32리뷰 589
진정한족발 본점,"족발,보쌈","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/32581822?c=14144438.7339506,4514109.8434258,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.52리뷰 617
세광양대창 천호점,"곱창,막창,양","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1442381505?c=14144368.6026714,4514029.7410759,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.52리뷰 462
담금,이탈리아음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1680217406?c=14144368.6026714,4514029.7410759,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 468서울 강동구 성내동
선남sea,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1390320755?c=14144224.1322362,4514264.5047445,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 298서울 강동구 성내동
천호쭈꾸미,주꾸미요리,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20420865?c=14144224.1322362,4514264.5047445,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.48리뷰 909TV생생정보통
고모네원조콩탕황태탕,두부요리,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11598207?c=14144510.2901192,4512585.4910730,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 999+TV수요미식회
대패상회 천호점,돼지고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1967784636?c=14144510.2901192,4512585.4910730,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.75리뷰 412
보성갈비 본점,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/300580112?c=14144175.5301465,4514209.8669367,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 689
본브로스,감자탕,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1737000093?c=14143922.8349024,4514123.7132956,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 86서울 강동구 성내동
피콜로,이탈리아음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1799850216?c=14143922.8349024,4514123.7132956,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.63리뷰 620
마포집,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%84%B1%EB%82%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/31025837?c=14145098.5023086,4512682.0751384,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 823
