restaurant,tag,url,review
숟가락반상 마실 강동점,한정식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36547066?c=14151043.9649924,4516328.2594638,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.2리뷰 999+
더맛있는족발보쌈 명일점,"족발,보쌈","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1230594578?c=14149986.1960589,4515625.8391145,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.51리뷰 775
소소로운,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1664936366?c=14149986.1960589,4515625.8391145,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.58리뷰 334
땅코참숯구이 명일점,돼지고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1277641119?c=14149986.1960589,4515625.8391145,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 360서울 강동구 명일동
진이네 떡볶이,떡볶이,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11590515?c=14151061.0525342,4516716.0310829,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.31리뷰 411TV인생메뉴잘먹겠습니다
숯불돼지갈비 마포집,돼지고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37069800?c=14151061.0525342,4516716.0310829,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 862
스시혼,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1127728365?c=14149820.6639761,4516274.6358912,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 999+
추남,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1661066744?c=14149820.6639761,4516274.6358912,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.47리뷰 161TV놀라운토요일
꾸러기분식,떡볶이,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1528259217?c=14149820.6639761,4516274.6358912,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.31리뷰 520TV생방송아침이좋다
풍년상회,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1182201546?c=14150073.3480883,4516079.3242851,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.47리뷰 497
가마골,돼지고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13159543?c=14150073.3480883,4516079.3242851,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.43리뷰 372
라 루트 뒤 땅,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1257916203?c=14150073.3480883,4516079.3242851,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.52리뷰 499
굽낭,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1134043332?c=14149737.2411497,4516279.7047744,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 155서울 강동구 명일동
등촌샤브칼국수 명일점,"칼국수,만두","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13159592?c=14149737.2411497,4516279.7047744,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.38리뷰 714
낸시스,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1894944194?c=14149830.2040565,4515339.7146562,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 285서울 강동구 명일동
미베이크,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1513074640?c=14149830.2040565,4515339.7146562,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 59서울 강동구 명일동
아케루,이자카야,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1265335495?c=14149830.2040565,4515339.7146562,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",곧 영업 시작리뷰 45서울 강동구 명일동
림 2호점,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1347568601?c=14150310.0133257,4515948.4212136,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.49리뷰 556
고향집손칼국수,"칼국수,만두","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13157963?c=14149991.6841098,4515283.4004883,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.34리뷰 999+
스키마야식당,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/756061413?c=14149909.8308882,4515528.4697141,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.4리뷰 678
명일동 고덕역 카페 수요일,차,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/30824713?c=14151085.7209334,4516414.9086611,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 655수제전통차와 커피를 즐기는 강동구카페
스카이마늘치킨,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/19560870?c=14151085.7209334,4516414.9086611,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.31리뷰 360
옹가네 한상차림,한정식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1008144214?c=14151085.7209334,4516414.9086611,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 16서울 강동구 명일동
스타벅스 명일역점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1395290631?c=14151085.7209334,4516414.9086611,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 999+
엔메르,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1032986046?c=14149834.4787249,4516576.5406077,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.88리뷰 900
까시,생선구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1342007697?c=14149834.4787249,4516576.5406077,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.47리뷰 169
가마솥순대국밥 고덕역점,"순대,순댓국","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1206024047?c=14149834.4787249,4516576.5406077,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 221서울 강동구 명일동
아름다운제주돈,돼지고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1145980551?c=14149834.4787249,4516576.5406077,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.34리뷰 280
주양명가돈까스 본점,돈가스,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/34936934?c=14151163.7002367,4516405.2622153,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.22리뷰 836TV2TV생생정보
한스 강동점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20775296?c=14151163.7002367,4516405.2622153,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 543
요거트빌리지,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1194980588?c=14151102.9086628,4516495.9419660,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.82리뷰 482
장안면옥 명일동점,냉면,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37848357?c=14151102.9086628,4516495.9419660,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 999+
옛날손짜장,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18574859?c=14151102.9086628,4516495.9419660,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.26리뷰 720
한성관,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/12829160?c=14151102.9086628,4516495.9419660,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.4리뷰 999+
와플대학 고덕캠퍼스,와플,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1259317145?c=14147329.9682933,4516716.0310829,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.5리뷰 929
아빠찜 명일동가족점,"아귀찜,해물찜","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1710240384?c=14147329.9682933,4516716.0310829,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.33리뷰 136
케그104 명일역점,"맥주,호프","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1581873483?c=14147329.9682933,4516716.0310829,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.49리뷰 178
Cafe Napal,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1497756100?c=14147329.9682933,4516716.0310829,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.53리뷰 263
태봉황소곱창,"곱창,막창,양","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1693822623?c=14147329.9682933,4516716.0310829,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.73리뷰 353
역전할머니맥주 명일점,"맥주,호프","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1223431201?c=14147329.9682933,4516716.0310829,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.39리뷰 404
수작,요리주점,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1450482359?c=14147329.9682933,4516716.0310829,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",5리뷰 58
본죽&비빔밥cafe 명일동점,죽,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1927208758?c=14147329.9682933,4516716.0310829,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.25리뷰 694
수작카츠 명일점,돈가스,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1268139042?c=14147329.9682933,4516716.0310829,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",오늘 휴무리뷰 456서울 강동구 명일동
마카오미,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1228522662?c=14147329.9682933,4516716.0310829,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.52리뷰 229
미스터피자 명일점,피자,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37531676?c=14147329.9682933,4516716.0310829,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.32리뷰 676
빠네렌토,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36387132?c=14147425.5806039,4516559.2272931,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.43리뷰 928
조선감저,감자탕,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37109285?c=14147425.5806039,4516559.2272931,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 433
한방누룽지통닭,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13159532?c=14147425.5806039,4516559.2272931,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.42리뷰 590
다원,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/35432587?c=14147425.5806039,4516559.2272931,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 394막걸리김치전닭볶음탕어른들
소양골춘천닭갈비,닭갈비,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36609556?c=14146176.4757297,4516294.7991086,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 494닭갈비막국수쫄면냉면피자
하남돼지집 강동명일점,돼지고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/21403028?c=14146176.4757297,4516294.7991086,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.49리뷰 358
고기세끼,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1011593953?c=14146176.4757297,4516294.7991086,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 40서울 강동구 명일동
미각양꼬치 명일점,양꼬치,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1489608604?c=14146176.4757297,4516294.7991086,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 318
샐러디 고덕역점,"다이어트,샐러드","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1254117214?c=14146114.1924746,4516432.5166071,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.44리뷰 462
류가네소곱창,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1256468860?c=14147367.9282396,4516409.6852570,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 294명일동맛집 깔끔한 소곱창
쌈촌 명일점,샤브샤브,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/32581998?c=14147329.9682933,4516724.6808454,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.43리뷰 950
Manos Coffee,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1745189653?c=14147329.9682933,4516724.6808454,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.64리뷰 297
미미반점,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1704683835?c=14147432.7050513,4516642.5785987,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 285
고소소,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1994569804?c=14147432.7050513,4516642.5785987,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.59리뷰 126
열애초밥 고덕역점,"초밥,롤","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1473426453?c=14147432.7050513,4516642.5785987,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.58리뷰 447
스타벅스 명일이마트점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/34842645?c=14147432.7050513,4516642.5785987,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.43리뷰 999+
롤링파스타 고덕점,이탈리아음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EB%AA%85%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1180908525?c=14147308.9623053,4516717.4212228,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 370서울 강동구 명일동
