restaurant,tag,url,review
강일흑염소,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18896380?c=14148912.2746673,4516086.9906532,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.38리뷰 208
두메막국수 능이백숙,"백숙,삼계탕","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1435512992?c=14148912.2746673,4516086.9906532,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.35리뷰 355
신전떡볶이 상일강일점,분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1149534337?c=14148912.2746673,4516086.9906532,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 257
더두툼생고기,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36200387?c=14148912.2746673,4516086.9906532,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.34리뷰 137
신의주찹쌀순대 상일동점,"순대,순댓국","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38231606?c=14149186.0426910,4515906.2006536,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.09리뷰 379
죠스떡볶이 상일동점,분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/34754366?c=14149265.2465087,4516164.5392313,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.28리뷰 377
곽선생왕만두,만두,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1089609171?c=14149474.5048875,4516187.0049778,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.28리뷰 999+
강계,닭요리,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1303190399?c=14149474.5048875,4516187.0049778,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.01리뷰 193
스시팡 상일점,"초밥,롤","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1464858144?c=14148906.2300190,4516996.9835186,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 202
명성즉석떡볶이,종합분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/35178617?c=14148906.2300190,4516996.9835186,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.44리뷰 215
광나루소곱창,"곱창,막창,양","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1066474530?c=14148906.2300190,4516996.9835186,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.33리뷰 96
그집랭삼,돼지고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1637610740?c=14148906.2300190,4516996.9835186,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 56서울 강동구 상일동
7번가피자 강일점,피자,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/454634812?c=14149393.8093887,4515680.3158289,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.47리뷰 467
굽네치킨 상일점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13160579?c=14149393.8093887,4515680.3158289,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 196
컴포즈커피 상일중앙점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1773897457?c=14149393.8093887,4515680.3158289,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 290서울 강동구 상일동
미미고찹쌀꽈배기 고덕베네루체점,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1480377529?c=14149393.8093887,4515680.3158289,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.34리뷰 465
포로이 상일점,베트남음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/31509920?c=14149393.8093887,4515680.3158289,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.32리뷰 209
김가네김밥 상일점,분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20450104?c=14149393.8093887,4515680.3158289,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.02리뷰 314
암사쪽갈비 상일점,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1649342120?c=14148957.6930196,4516106.0863932,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.03리뷰 262
그린페이지,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1618416944?c=14148957.6930196,4516106.0863932,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.83리뷰 100
냄비와솥뚜껑 상일본점,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1633684722?c=14148957.6930196,4516106.0863932,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 49서울 강동구 상일동
베이커리엘리엇,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1599516212?c=14148957.6930196,4516106.0863932,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 175서울 강동구 상일동
송원,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/33875850?c=14149334.2979889,4516101.0877990,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.19리뷰 513
돈키오돈까스,돈가스,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1788804792?c=14149334.2979889,4516101.0877990,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 145서울 강동구 상일동
메가MGC커피 상일고덕점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1433828760?c=14149334.2979889,4516101.0877990,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 536서울 강동구 상일동
뚜레쥬르 상일동역점,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1745594472?c=14149443.7695761,4516583.4631333,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.4리뷰 999+
동대문엽기떡볶이 상일점,분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/34332151?c=14149443.7695761,4516583.4631333,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.28리뷰 473
다래성,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13160575?c=14149443.7695761,4516583.4631333,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",3.99리뷰 246
커스텀커피 강동상일점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1548494608?c=14149443.7695761,4516583.4631333,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.82리뷰 313
하스케이크,케이크전문,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1615262280?c=14149443.7695761,4516583.4631333,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 종료리뷰 33서울 강동구 상일동
왕노가리,"맥주,호프","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1512482223?c=14149443.7695761,4516583.4631333,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.54리뷰 233
오마뎅 고덕베네루체점,분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1164235639?c=14149443.7695761,4516583.4631333,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.25리뷰 214
이디야커피 상일리엔파크점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/34079457?c=14149443.7695761,4516583.4631333,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.27리뷰 595
참치향기,생선회,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1416891762?c=14149443.7695761,4516583.4631333,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.6리뷰 89
페리카나 상일동점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11800283?c=14149443.7695761,4516583.4631333,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 205
정성한줄 고덕자이점,분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1684614471?c=14149509.1809089,4516245.9918330,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.1리뷰 458
달떡볶이 고덕점,종합분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1734926264?c=14149509.1809089,4516245.9918330,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 601서울 강동구 상일동
블랙캡피자 상일동점,피자,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1106541536?c=14149509.1809089,4516245.9918330,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.51리뷰 138
식사준비 고덕자이점,"백반,가정식","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1121349991?c=14148901.6881838,4516979.9503518,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.42리뷰 256
춘천닭갈비드래요 상일본점,닭갈비,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13160572?c=14148901.6881838,4516979.9503518,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.26리뷰 132
커피나오길 상리단점,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1018886292?c=14148939.1360605,4516532.5061509,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.34리뷰 254
맘마미아김밥,김밥,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1565210983?c=14149286.6977746,4516168.4566924,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.67리뷰 201
먹고먹고먹고,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1395178346?c=14149286.6977746,4516168.4566924,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.57리뷰 107
오손도손연탄화덕구이,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11626995?c=14149286.6977746,4516168.4566924,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",3.99리뷰 186
엔제리너스강동경희대병원점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/471546498?c=14149216.7557386,4516070.5767693,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.21리뷰 912
배스킨라빈스 상일동점,아이스크림,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1431468594?c=14149216.7557386,4516070.5767693,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 999+
훌랄라 참숯바베큐치킨 상일1점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/33445500?c=14149216.7557386,4516070.5767693,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",3.88리뷰 46
홍길동부대찌개,"찌개,전골","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1754896318?c=14149216.7557386,4516070.5767693,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 216
파리바게뜨 고덕베네루체점,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1555776257?c=14149216.7557386,4516070.5767693,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.29리뷰 999+
카페에끌,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/31383645?c=14149367.5825166,4515902.8870419,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.7리뷰 117
원유로 스페셜티 상일동점,테이크아웃커피,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1356723118?c=14149367.5825166,4515902.8870419,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.49리뷰 725
더꽈배기,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1065034345?c=14149367.5825166,4515902.8870419,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 6서울 강동구 상일동
오가다 강동경희대병원점,차,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38463117?c=14149367.5825166,4515902.8870419,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.3리뷰 252
홍루이젠 고덕센트럴점,샌드위치,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1515510175?c=14148902.5787397,4516515.4175739,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.49리뷰 237
역전할머니맥주 상일점,"맥주,호프","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1691525060?c=14148902.5787397,4516515.4175739,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.26리뷰 282
본죽&비빔밥cafe 상일2동점,죽,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1766877360?c=14148902.5787397,4516515.4175739,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 76서울 강동구 상일동
뚜레쥬르 상일세종점,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1347034147?c=14148902.5787397,4516515.4175739,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.24리뷰 797
상일맥주,"맥주,호프","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1956405063?c=14148902.5787397,4516515.4175739,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 44서울 강동구 상일동
도둑냉면 상일점,냉면,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36528452?c=14148902.5787397,4516515.4175739,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.24리뷰 377
소문난집,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1680909348?c=14148902.5787397,4516515.4175739,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.5리뷰 83
오븐마루치킨 상일점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/250509081?c=14148902.5787397,4516515.4175739,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.31리뷰 194
대포김밥 본점,종합분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1156803811?c=14148902.5787397,4516515.4175739,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.52리뷰 106
던킨 삼성GEC점,도넛,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1870183919?c=14148902.5787397,4516515.4175739,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.67리뷰 386
사누끼,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1848760106?c=14148902.5787397,4516515.4175739,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 132서울 강동구 상일동
커피에반하다 상일동역점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1217662042?c=14148902.5787397,4516515.4175739,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.27리뷰 399
카페 이너그,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1737473739?c=14148902.5787397,4516515.4175739,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 40서울 강동구 상일동
비마이그릭,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1461384732?c=14148898.6046339,4516992.2653427,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.73리뷰 253
폴라리스식당,게요리,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1976751950?c=14148898.6046339,4516992.2653427,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.26리뷰 63
처갓집양념치킨 상일점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1271286402?c=14148898.6046339,4516992.2653427,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 253
강동경희대병원점 맛깔참죽&완도미역,죽,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1380782194?c=14148898.6046339,4516992.2653427,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 40서울 강동구 상일동
상희가정식백반,"백반,가정식","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/30885668?c=14148898.6046339,4516992.2653427,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.47리뷰 78
레오 상일동점,"과일,주스전문점","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1294568834?c=14148898.6046339,4516992.2653427,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 157서울 강동구 상일동
무봉리토종순대국 상일IC2호점,"순대,순댓국","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1245188486?c=14149330.7023693,4515879.6917892,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.28리뷰 115
본도시락 상일점,"도시락,컵밥","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1173101664?c=14149330.7023693,4515879.6917892,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",3.95리뷰 167
가드니아 제빵소 강동경희대병원점,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1483046985?c=14149330.7023693,4515879.6917892,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.42리뷰 523
필캠프,돼지고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1838099382?c=14149330.7023693,4515879.6917892,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.31리뷰 36
라이트잇 포케샐러드 강동점,"다이어트,샐러드","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1754779109?c=14147632.5569331,4516533.6996844,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 20서울 강동구 상일동
바다생선구이,생선구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%83%81%EC%9D%BC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36430239?c=14147632.5569331,4516533.6996844,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.32리뷰 102
