restaurant,tag,url,review
모락,이자카야,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1064477580?c=14149784.9749474,4515938.9436870,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 94서울 강동구 암사동
투썸플레이스 암사역점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1720859503?c=14149784.9749474,4515938.9436870,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 999+
빨간쭈꾸미 본점,주꾸미요리,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36084526?c=14149784.9749474,4515938.9436870,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.58리뷰 677
지리산왕재봉흑돼지,돼지고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13558706?c=14149784.9749474,4515938.9436870,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.38리뷰 999+TV생방송투데이
버거팜,햄버거,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1739798220?c=14150386.1001976,4516263.3467530,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.58리뷰 387
청진생등심,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1348733953?c=14150386.1001976,4516263.3467530,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 165서울 강동구 암사동
동화속빵과자점,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1096945373?c=14150386.1001976,4516263.3467530,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 393서울 강동구 암사동
Bun99,베트남음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1481441011?c=14149978.4704863,4516453.2137043,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.47리뷰 247
와줘서고마워요 강동 본점,"스파게티,파스타전문","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/252351305?c=14149978.4704863,4516453.2137043,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.6리뷰 265
꼬메131,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1871521304?c=14149978.4704863,4516453.2137043,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.97리뷰 167
암사민물장어암사본점,"해물,생선요리","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11625389?c=14149978.4704863,4516453.2137043,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.28리뷰 451TV생방송투데이
조게찜터,조개요리,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36139282?c=14149978.4704863,4516453.2137043,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 197TV식신로드2
명륜진사갈비 서울암사점,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1692743923?c=14149978.4704863,4516453.2137043,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.28리뷰 713
스타벅스 강동암사DT점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1368758481?c=14149978.4704863,4516453.2137043,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.53리뷰 999+
성경만두요리전문점 암사점,"칼국수,만두","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/923351971?c=14149978.4704863,4516453.2137043,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.38리뷰 596
그집김밥,김밥,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1486552449?c=14149978.4704863,4516453.2137043,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.55리뷰 507
비룡,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1053426823?c=14149978.4704863,4516453.2137043,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.43리뷰 273
암사돈,돼지고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/977426095?c=14149978.4704863,4516453.2137043,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.64리뷰 128
"오늘도 넌, 곱대","곱창,막창,양","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1646593013?c=14150186.4375590,4516638.8435024,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.59리뷰 102
하에레츠,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/31751996?c=14150939.6920254,4516738.8911851,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 999+TV생방송투데이
따봉함박,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1886767085?c=14150002.3373851,4516538.7686931,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 종료리뷰 105서울 강동구 암사동
잇츠,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/32340648?c=14150002.3373851,4516538.7686931,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.54리뷰 306
싸다김밥 암사역점,분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1694898723?c=14150002.3373851,4516538.7686931,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.34리뷰 999+
미교스시,"초밥,롤","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1513392253?c=14150002.3373851,4516538.7686931,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 301서울 강동구 암사동
와카노키친,요리주점,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1470551566?c=14149941.8575057,4516274.9026745,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.77리뷰 337
전통춘천닭갈비,닭갈비,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1144009033?c=14149941.8575057,4516274.9026745,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.63리뷰 258
돼지통 암사점,돼지고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1339414035?c=14149941.8575057,4516274.9026745,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.82리뷰 475
족발야시장 암사점,"족발,보쌈","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1478013569?c=14149941.8575057,4516274.9026745,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.26리뷰 263
유로스타커피로스터스,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/31906082?c=14145019.1315117,4516326.0971044,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.87리뷰 999+
황실짜장,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1040075561?c=14145019.1315117,4516326.0971044,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.38리뷰 901
포메인 암사역점,베트남음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1923438655?c=14145019.1315117,4516326.0971044,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 322
팬케이크샵커피 암사점,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1863033149?c=14145019.1315117,4516326.0971044,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.78리뷰 98
써니당,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1340403085?c=14145019.1315117,4516326.0971044,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 139서울 강동구 암사동
빙삼,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1164647931?c=14145019.1315117,4516326.0971044,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 338TV생방송오늘저녁
홍매,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/19477135?c=14145019.1315117,4516326.0971044,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.59리뷰 101
아구타운,"아귀찜,해물찜","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13160969?c=14145019.1315117,4516326.0971044,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 308
암사원조소곱창,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1393224541?c=14144119.7479497,4516149.5293313,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 67서울 강동구 암사동
60계치킨 암사선사점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37837606?c=14144119.7479497,4516149.5293313,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 711
60계치킨 암사롯데캐슬점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37264354?c=14144593.1897440,4516657.3926216,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 424
카페공공장소,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1147652786?c=14144593.1897440,4516657.3926216,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.83리뷰 377
바오공베트남쌀국수,베트남음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1622796682?c=14144593.1897440,4516657.3926216,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.55리뷰 503
스윗문문,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1096932003?c=14144593.1897440,4516657.3926216,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.55리뷰 296
본다이닝,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1322658344?c=14144634.3222959,4516196.9741683,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 239서울 강동구 암사동
새벽네시,이자카야,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1904979160?c=14144634.3222959,4516196.9741683,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 24서울 강동구 암사동
완미족발 서울암사점,"족발,보쌈","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1060414346?c=14144634.3222959,4516196.9741683,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 413서울 강동구 암사동
가또마들렌 암사점,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13157617?c=14144079.3278426,4516175.3508658,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 999+
바른맥주 암사점,"맥주,호프","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/443265383?c=14144044.9301199,4516193.5621767,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.49리뷰 95
국민통닭 강동점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1469635292?c=14144044.9301199,4516193.5621767,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 317암사떡볶이 맛있는 순살치킨 국민통닭 암사점
한마리정육식당 암사점,정육식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18905543?c=14144044.9301199,4516193.5621767,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.22리뷰 411
천장어,"장어,먹장어요리","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1749909110?c=14144044.9301199,4516193.5621767,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.3리뷰 282
암사쪽갈비 암사본점,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1041325715?c=14144044.9301199,4516193.5621767,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.58리뷰 223
사바사바치킨&비어 암사역점,"치킨,닭강정","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/12806867?c=14144044.9301199,4516193.5621767,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.5리뷰 326
황가네곱창,"곱창,막창,양","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38704252?c=14144544.0199250,4516463.3797291,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.53리뷰 426
크림블루커피,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1944250492?c=14144544.0199250,4516463.3797291,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 550서울 강동구 암사동
암사비치푸드마켓,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1517236383?c=14144544.0199250,4516463.3797291,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 101
강천민물장어,"장어,먹장어요리","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18905396?c=14145192.3669032,4515837.2608970,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.64리뷰 317
지호한방삼계탕 암사점,"백숙,삼계탕","https://map.naver.com/v5/search/%EA%B0%95%EB%8F%99%EA%B5%AC%20%EC%95%94%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/12958761?c=14145192.3669032,4515837.2608970,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 887
