restaurant,tag,url,review
서울호떡 사당직영점,호떡,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1302107786?c=14127922.1720460,4506869.6964067,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 590서울 동작구 사당동
꾸숑,와인,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1933328109?c=14127922.1720460,4506869.6964067,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.71리뷰 120
정작가의 막걸리집,"전통,민속주점","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1982822981?c=14127681.3545916,4505921.2642857,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.59리뷰 407
철길부산집 사당점,이자카야,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1688678570?c=14128133.4119117,4507717.7467979,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",곧 영업 시작리뷰 39서울 동작구 사당동
오마주,와인,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1962951075?c=14128133.4119117,4507717.7467979,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.83리뷰 130
가마솥손두부사당본점,두부요리,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11888078?c=14128035.3060445,4506216.1514103,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 999+TV생방송투데이
방배양곱창,"곱창,막창,양","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/421921867?c=14127963.7944036,4506302.4644857,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.38리뷰 593
팬사이,중식당,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1722601761?c=14127906.1197754,4505908.3030212,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.59리뷰 219
사당행,바(BAR),"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1133881741?c=14127906.1197754,4505908.3030212,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 39서울 동작구 사당동
우리할매떡볶이 사당점,분식,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1559781758?c=14127978.5776320,4506066.0696323,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.48리뷰 432
맛찬들왕소금구이 이수점,"육류,고기요리","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/887890332?c=14127978.5776320,4506066.0696323,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 999+
신사펍,"맥주,호프","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/219290126?c=14127978.5776320,4506066.0696323,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.43리뷰 829
라화방 직영7호점,중식당,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1459903521?c=14128029.9515770,4507312.2806712,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 999+
제이콥참치,생선회,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/645687054?c=14128029.9515770,4507312.2806712,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.78리뷰 999+
서래갈비집,"육류,고기요리","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1723025349?c=14128029.9515770,4507312.2806712,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.51리뷰 680
카페 우야우,"카페,디저트","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1688281944?c=14128029.9515770,4507312.2806712,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.65리뷰 251
올레요횟집,생선회,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1188201437?c=14127977.1750064,4506010.6188936,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.26리뷰 735
공지안,요리주점,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1341192493?c=14127977.1750064,4506010.6188936,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 320서울 동작구 사당동
예상,와인,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1841601202?c=14127944.5249997,4505969.3501559,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.86리뷰 128
태황소,"곱창,막창,양","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1351243572?c=14127944.5249997,4505969.3501559,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.77리뷰 127
여정막걸리,"전통,민속주점","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1863339544?c=14127944.5249997,4505969.3501559,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.24리뷰 215
탄,이자카야,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36992134?c=14127944.5249997,4505969.3501559,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.7리뷰 116
꿈꾸는포장마차,포장마차,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/34658396?c=14127897.5593066,4506092.9464429,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 444
달래해장 이수점,한식,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1640061127?c=14127897.5593066,4506092.9464429,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 43서울 동작구 사당동
네꼬 퓨전요리,아시아음식,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1250269088?c=14127897.5593066,4506092.9464429,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.57리뷰 525
감성필,"찌개,전골","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1124567002?c=14127897.5593066,4506092.9464429,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.63리뷰 183
농부쌈밥,쌈밥,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/21225038?c=14127897.5593066,4506092.9464429,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 946
백채김치찌개 사당점,"찌개,전골","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36631123?c=14128010.2925549,4506303.8672719,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.56리뷰 815
달비촌대구막창 직영점,"곱창,막창,양","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20903590?c=14128010.2925549,4506303.8672719,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.71리뷰 450
스타벅스 사당역점,카페,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/19033732?c=14128010.2925549,4506303.8672719,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 999+
참오리전문점,오리요리,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20717348?c=14128010.2925549,4506303.8672719,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 296
방배 김밥,김밥,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18719117?c=14127726.3610617,4505859.7685585,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.4리뷰 999+TV생활의달인
이수살롱,"카페,디저트","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1119642647?c=14128056.1005254,4507053.0380517,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.66리뷰 263
봉빌렛,바(BAR),"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1102615525?c=14128056.1005254,4507053.0380517,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.84리뷰 114
파스타달리,"스파게티,파스타전문","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1828944138?c=14128056.1005254,4507053.0380517,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 100서울 동작구 사당동
더풍년 이수점,"해물,생선요리","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1478598344?c=14128056.1005254,4507053.0380517,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.67리뷰 150
쟝블랑제리 이수직영점,베이커리,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1747019402?c=14128056.1005254,4507053.0380517,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.4리뷰 999+
하노이별 사당점,베트남음식,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37049840?c=14128056.1005254,4507053.0380517,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.54리뷰 839
한울갈비,"육류,고기요리","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36341235?c=14128056.1005254,4507053.0380517,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.73리뷰 999+
삼백돈 돈가츠 이수점,돈가스,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1850365502?c=14128056.1005254,4507053.0380517,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 667
세녹,홍차전문점,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36528615?c=14128056.1005254,4507053.0380517,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.27리뷰 999+
긴자료코 사당점,돈가스,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1829191510?c=14128056.1005254,4507053.0380517,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.5리뷰 999+
미스터리,생선회,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1429720558?c=14127930.6879870,4506838.7914013,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.88리뷰 180
김채원24시감자탕,감자탕,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/118157557?c=14127930.6879870,4506838.7914013,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.35리뷰 729
현고대닭발 사당점,닭발,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/31248606?c=14127853.4099965,4505858.2115317,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.55리뷰 718
미소네,생선회,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38009586?c=14127955.4343098,4506012.2881628,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.53리뷰 499
홍콩참치만두,"칼국수,만두","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1129306476?c=14127920.3909341,4506802.4434157,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.35리뷰 354TV생방송투데이
미고삼,"육류,고기요리","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1866362071?c=14127912.2646113,4506132.6445721,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 384
사당양꼬치,양꼬치,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36604907?c=14127912.2646113,4506132.6445721,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.52리뷰 500
프레퍼스 다이어트 푸드 사당점,"다이어트,샐러드","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1674479431?c=14127928.4949931,4507240.3952306,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.76리뷰 999+
해물한소반 사당직영점,"아귀찜,해물찜","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/32839660?c=14127972.8001504,4505876.0402030,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 897
요코쵸,이자카야,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1701549758?c=14127972.8001504,4505876.0402030,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.53리뷰 246
스시텐쇼,"초밥,롤","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37179776?c=14127925.8344572,4505863.9767400,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.68리뷰 277
고반식당 이수역점,돼지고기구이,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1243395797?c=14127925.8344572,4505863.9767400,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 331서울 동작구 사당동
곱분이곱창 이수점,"곱창,막창,양","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1003275541?c=14127737.9048929,4505933.2717052,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 567서울 동작구 사당동
쿠킨스테이크하우스 이수 본점,"스테이크,립","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11673099?c=14128021.5135596,4507182.8900390,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 987
구퉁이 남성점,"육류,고기요리","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1060021869?c=14127940.4507064,4506992.4194974,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.78리뷰 555
소백양훠궈샤브,샤브샤브,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1549010214?c=14127940.4507064,4506992.4194974,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.51리뷰 513
계림닭한마리,닭요리,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/19796667?c=14127940.4507064,4506992.4194974,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.43리뷰 409TV2TV생생정보
인쌩맥주 이수역점,"맥주,호프","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1225917707?c=14128061.3325414,4507367.2753302,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.4리뷰 397
무삥과팟타이 이수점,태국음식,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1157244241?c=14128061.3325414,4507367.2753302,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.53리뷰 500
원조부안집 이수점,돼지고기구이,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1232765692?c=14128061.3325414,4507367.2753302,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.64리뷰 999+
칵토,"멕시코,남미음식","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1967021969?c=14127921.5375249,4507165.7185084,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 84서울 동작구 사당동
파로,"스파게티,파스타전문","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1294396277?c=14128016.6043700,4507046.4024002,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.62리뷰 289
블랭크,와인,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1542741862?c=14128016.6043700,4507046.4024002,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 50서울 동작구 사당동
싱싱조개,조개요리,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1807523130?c=14126841.6605405,4507634.5506766,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 233
산쪼메 이수점,일본식라면,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1779562085?c=14126841.6605405,4507634.5506766,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.39리뷰 531
야주포차 Korean Pub Restaurant 사당점,요리주점,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36166193?c=14126841.6605405,4507634.5506766,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.57리뷰 315
명륜진사갈비 서울사당점,"육류,고기요리","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1418864609?c=14126841.6605405,4507634.5506766,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.33리뷰 655
남해안,생선회,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/32221403?c=14126841.6605405,4507634.5506766,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 328
스코넬리,"카페,디저트","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1297666287?c=14127584.6624818,4506827.4703440,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 318서울 동작구 사당동
3공간 사당,와인,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1767214878?c=14127584.6624818,4506827.4703440,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",곧 영업 시작리뷰 159파티룸 추천 분위기 좋은 사당 와인 레스토랑
이태리양조장,"맥주,호프","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/521255704?c=14127987.2828161,4507137.8288603,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.35리뷰 257
김명자당진아구동태찜탕,"매운탕,해물탕","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/31401819?c=14127987.2828161,4507137.8288603,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 999+
헤브헤븐 도자기카페,"카페,디저트","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1292142297?c=14127987.2828161,4507137.8288603,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 75서울 동작구 사당동
기꾸참치,생선회,"https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38018791?c=14127987.2828161,4507137.8288603,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.71리뷰 315
봉천동양대창 이수점,"곱창,막창,양","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1215464531?c=14127668.6196418,4506820.2175789,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.56리뷰 266
견인지역,"맥주,호프","https://map.naver.com/v5/search/%EB%8F%99%EC%9E%91%EA%B5%AC%20%EC%82%AC%EB%8B%B9%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1765442039?c=14127668.6196418,4506820.2175789,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.84리뷰 218
