restaurant,tag,url,review
풍 라운지,바(BAR),"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1111503809?c=14134189.2812665,4512798.3112629,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",오늘 휴무리뷰 75압구정 모임장소 발롱 사진찍기 좋은곳
양철지붕 본점,요리주점,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18485132?c=14134189.2812665,4512798.3112629,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.43리뷰 430
청담돈,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1773013473?c=14134189.2812665,4512798.3112629,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.63리뷰 999+
식스나잇,요리주점,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1555782691?c=14134189.2812665,4512798.3112629,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 종료리뷰 176서울 강남구 신사동
샤블리,샤브샤브,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1417591954?c=14134189.2812665,4512798.3112629,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.74리뷰 999+TV생방송투데이
어썸로즈,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/83612604?c=14134189.2812665,4512798.3112629,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.77리뷰 999+
플레이버스 바이 바프,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1873514629?c=14134189.2812665,4512798.3112629,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 767서울 강남구 신사동
소이연남마오,태국음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1099331965?c=14132571.6532179,4511967.8148622,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 999+미쉐린 서울 2023
을지다락 가로수길,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1797169863?c=14132571.6532179,4511967.8148622,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.47리뷰 999+
잇숲,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1771823300?c=14132571.6532179,4511967.8148622,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 96서울 강남구 신사동
세컨디포레스트 가로수길점,"스파게티,파스타전문","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1230915639?c=14132571.6532179,4511967.8148622,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 999+서울 강남구 신사동
은행골 신사점,"초밥,롤","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/31363816?c=14132402.2249530,4511615.1520787,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 999+입 안에서 사르르 녹는 참치초밥
어성일식,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1886342920?c=14132402.2249530,4511615.1520787,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.4리뷰 999+
애니오케이션 카페,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1732344388?c=14132402.2249530,4511615.1520787,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 999+TV생방송투데이
일곱잔,와인,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1438978661?c=14132645.3578528,4511561.1456297,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.96리뷰 715
금별맥주 강남신사점,"맥주,호프","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1390537313?c=14132645.3578528,4511561.1456297,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.64리뷰 999+
롸카두들 내쉬빌 핫치킨 압구정,햄버거,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1728011058?c=14132645.3578528,4511561.1456297,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.6리뷰 999+
쇼토,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1292569783?c=14132594.2176787,4511530.9706300,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.48리뷰 882
비파티세리,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1584307184?c=14132594.2176787,4511530.9706300,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.44리뷰 999+
금토일샴페인빠 압구정로데오점,와인,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1934533595?c=14132594.2176787,4511530.9706300,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 종료리뷰 83서울 강남구 신사동
Just Steak,"스테이크,립","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20108415?c=14132828.9904848,4512380.5353666,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.34리뷰 999+TV생방송투데이
플르서라구뜨,브런치,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1133107813?c=14132828.9904848,4512380.5353666,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 374서울 강남구 신사동
카멜커피 도산점,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1967411628?c=14132828.9904848,4512380.5353666,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.43리뷰 999+
압구정 로바,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1355873349?c=14133169.7728420,4512873.3088822,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 20서울 강남구 압구정동
갓포아키 도산공원점,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/32284047?c=14133169.7728420,4512873.3088822,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.49리뷰 781
온천집 스키야키,아시아음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1499115014?c=14133169.7728420,4512873.3088822,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.62리뷰 999+TV생방송투데이
삼창교자,"딤섬,중식만두","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1781934048?c=14133169.7728420,4512873.3088822,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 999+TV생방송투데이
닭으로가 압구정본점,닭갈비,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11710160?c=14133978.8317691,4512690.7356046,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 999+
모던오뎅 신사동점,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1705916422?c=14133978.8317691,4512690.7356046,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.34리뷰 570
효계,닭요리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1010727183?c=14133978.8317691,4512690.7356046,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.53리뷰 804
남영동양문 가로수길점,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1487617489?c=14132889.3924405,4511753.1448733,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 181서울 강남구 신사동
"이국 도산, EEGUK",양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1279519421?c=14132889.3924405,4511753.1448733,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 159서울 강남구 신사동
브루클린더버거조인트 가로수길점,햄버거,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37256574?c=14132889.3924405,4511753.1448733,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.48리뷰 999+
가로수 그곳,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1801554171?c=14132508.9469488,4512183.9489684,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 종료리뷰 208서울 강남구 신사동
파치노 에스프레소 바,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1126310741?c=14132788.5815097,4511713.5377236,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 53서울 강남구 신사동
보보식당,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1901891528?c=14132788.5815097,4511713.5377236,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 121서울 강남구 신사동
압구정 곱창,"곱창,막창,양","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37069188?c=14132492.0931779,4511959.0146395,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.6리뷰 869
우텐더,소고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/878378143?c=14132492.0931779,4511959.0146395,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 417TV신상출시편스토랑
선데이 버거 클럽,햄버거,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1706029841?c=14132492.0931779,4511959.0146395,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.53리뷰 999+TV줄서는식당
버터풀앤크리멀러스,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1659563330?c=14132492.0931779,4511959.0146395,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.49리뷰 999+
트라가 가로수길점,스페인음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1609433684?c=14132492.0931779,4511959.0146395,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.9리뷰 999+
C27 가로수길점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37098004?c=14132492.0931779,4511959.0146395,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.27리뷰 999+TV2015테이스티로드
파씨오네,프랑스음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/30938072?c=14134421.4380645,4512812.7689318,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.7리뷰 999+미쉐린 서울 2023
아우어베이커리 가로수길점,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1207253764?c=14134421.4380645,4512812.7689318,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 999+TV밥블레스유
가담,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/32260073?c=14134421.4380645,4512812.7689318,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.33리뷰 999+
올드페리도넛 가로수길점,도넛,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1108285231?c=14134421.4380645,4512812.7689318,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 999+서울 강남구 신사동
이치서울,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1924644034?c=14134421.4380645,4512812.7689318,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 770
춘식당,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38391956?c=14134421.4380645,4512812.7689318,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.52리뷰 694TV생방송오늘저녁
노아베이커리 압구정점,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/32269733?c=14134421.4380645,4512812.7689318,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.52리뷰 999+
온다,이탈리아음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1040333531?c=14134421.4380645,4512812.7689318,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.73리뷰 999+
타르틴베이커리 도산점,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1650247686?c=14134421.4380645,4512812.7689318,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.38리뷰 999+
아우어베이커리 도산본점,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37941875?c=14134421.4380645,4512812.7689318,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 999+TV전지적참견시점
웜브라운 베이커리카페,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1580864200?c=14134421.4380645,4512812.7689318,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 568서울 강남구 신사동
쿠라우니,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1320390218?c=14134421.4380645,4512812.7689318,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.43리뷰 999+TV생방송투데이
연타발 압구정본점,"곱창,막창,양","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13469576?c=14132895.5372764,4512151.2317131,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 999+TV전지적참견시점
벙커컴퍼니 압구정점,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1341393737?c=14132895.5372764,4512151.2317131,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.58리뷰 999+
목포집,한정식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/12783829?c=14132895.5372764,4512151.2317131,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.3리뷰 999+TV미식클럽
노플렉스 서울,바(BAR),"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1305176626?c=14132895.5372764,4512151.2317131,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.13리뷰 390
두레국수 본점,국수,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11679364?c=14132895.5372764,4512151.2317131,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.33리뷰 999+TV인생메뉴잘먹겠습니다
일일향 압구정1호점,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11707317?c=14132895.5372764,4512151.2317131,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.32리뷰 999+TV맛있는녀석들
Lu307 이자카야,이자카야,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1185481426?c=14132895.5372764,4512151.2317131,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.83리뷰 617
도쿄등심 압구정점,소고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1688133421?c=14132895.5372764,4512151.2317131,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.59리뷰 999+
뮤즈온,바(BAR),"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/32202042?c=14132895.5372764,4512151.2317131,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 종료리뷰 999+분위기 있는 lp바
마일드하이클럽,브런치,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1130419307?c=14132895.5372764,4512151.2317131,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 198서울 강남구 신사동
부쉬윅,바(BAR),"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1514939124?c=14132758.2135526,4511887.8832864,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.73리뷰 646
키마스시 청담,"초밥,롤","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1837802607?c=14132758.2135526,4511887.8832864,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 428서울 강남구 신사동
스시유키,"초밥,롤","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37525791?c=14132758.2135526,4511887.8832864,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.51리뷰 952
칙피스 신사점,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1857521875?c=14132758.2135526,4511887.8832864,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.49리뷰 999+
천미미,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1154124309?c=14132758.2135526,4511887.8832864,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.43리뷰 999+TV생방송투데이
플라워베이커리 가로수길점,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1621296173?c=14132758.2135526,4511887.8832864,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.42리뷰 999+TV생방송투데이
미분당 신사점,베트남음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1384470700?c=14132874.6092121,4511713.1587757,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.52리뷰 999+
멜로드 도산,케이크전문,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1307835048?c=14132874.6092121,4511713.1587757,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.8리뷰 104
압구정하루,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11710847?c=14132456.8271632,4511692.1482409,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 999+하루 냉모밀 돈까스 아는사람은 아는 그 집
보타르가,이탈리아음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1645884170?c=14134008.2869064,4512788.3733818,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.47리뷰 403
로데오뎅,"오뎅,꼬치","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1066950219?c=14134008.2869064,4512788.3733818,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.28리뷰 313
끌림이탈리아,이탈리아음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1226456242?c=14134008.2869064,4512788.3733818,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.68리뷰 235
메리고라운드 스테이크,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%8B%A0%EC%82%AC%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13321644?c=14134008.2869064,4512788.3733818,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.35리뷰 999+TV미식클럽
