restaurant,tag,url,review
일상정원 코엑스점,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1169891232?c=14142038.9083680,4510631.3604920,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.33리뷰 999+
428 레스토랑,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1925706458?c=14142038.9083680,4510631.3604920,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 803서울 강남구 삼성동
노티드 삼성,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1182668560?c=14142038.9083680,4510631.3604920,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.5리뷰 999+
아그라 코엑스점,인도음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36166523?c=14142118.7689707,4510715.8715208,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 999+
이대성의진면목 본점,샤브샤브,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1478316552?c=14142118.7689707,4510715.8715208,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.59리뷰 999+TV생방송투데이
바이킹스워프 코엑스점,바닷가재요리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1508030844?c=14142118.7689707,4510715.8715208,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.39리뷰 999+
멜팅샵 치즈룸 파르나스몰,이탈리아음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1036294902?c=14142118.7689707,4510715.8715208,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.92리뷰 999+
붓처스컷 삼성점,"스테이크,립","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/21705500?c=14142118.7689707,4510715.8715208,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 999+삼성동 스테이크 붓처스컷 분위기좋은 레스토랑
% ARABICA 스타필드 코엑스몰점,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1269340158?c=14142118.7689707,4510715.8715208,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 999+서울 강남구 삼성동
길목,돼지고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36952749?c=14142118.7689707,4510715.8715208,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 999+목살이 맛있는 콜키지프리 고깃집
인터컨티넨탈 서울 코엑스 브래서리,뷔페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11714727?c=14142325.2332303,4510667.8901672,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.62리뷰 999+TVVJ특공대
케르반 코엑스몰점,아시아음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36166565?c=14142325.2332303,4510667.8901672,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.27리뷰 999+
고메램 삼성점,양갈비,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/687685028?c=14142000.8704981,4511704.4429776,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.47리뷰 999+
폴리스 파르나스몰점,피자,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/539142144?c=14142000.8704981,4511704.4429776,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 999+
에그슬럿 코엑스점,샌드위치,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1608633026?c=14142000.8704981,4511704.4429776,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.16리뷰 999+
이남장 삼성점,"곰탕,설렁탕","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/33877438?c=14142000.8704981,4511704.4429776,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.33리뷰 999+
훠궈야 파르나스몰점,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1543092983?c=14142325.2332303,4510667.8901672,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.32리뷰 999+
아웃백스테이크하우스 코엑스점,패밀리레스토랑,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11592470?c=14142325.2332303,4510667.8901672,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.49리뷰 999+
외고집설렁탕,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/12048308?c=14142325.2332303,4510667.8901672,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.3리뷰 999+미쉐린 서울 2023
클로리스 코엑스몰점,홍차전문점,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36453737?c=14142325.2332303,4510667.8901672,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.49리뷰 999+
그랜드 인터컨티넨탈 서울 파르나스 로비 라운지 & 바,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11861437?c=14141720.6682078,4510574.7348354,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.48리뷰 999+TV생방송투데이
곰바위 본점,"곱창,막창,양","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11540780?c=14141720.6682078,4510574.7348354,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 999+미쉐린 서울 2023
청담나인,이탈리아음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1465309007?c=14141720.6682078,4510574.7348354,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 202서울 강남구 삼성동
쿠시일오이,이자카야,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37268997?c=14141720.6682078,4510574.7348354,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.49리뷰 607
바토스 파르나스몰점,"멕시코,남미음식","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1693841602?c=14142259.5324669,4511118.7748054,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 999+
피에프창 코엑스몰점,아시아음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36166585?c=14142259.5324669,4511118.7748054,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 999+TV생방송투데이
카츠8 파르나스몰점,돈가스,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1558099783?c=14142259.5324669,4511118.7748054,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4리뷰 999+
니뽕내뽕 코엑스점,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37463474?c=14142259.5324669,4511118.7748054,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.25리뷰 999+
와인웍스 현대백화점 무역센터점,와인,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1262448840?c=14142259.5324669,4511118.7748054,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.42리뷰 828
비야게레로,"멕시코,남미음식","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36528809?c=14142232.3371153,4510667.1183134,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.25리뷰 999+TV수요미식회
탄탄면공방 파르나스몰점,아시아음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1092599128?c=14142232.3371153,4510667.1183134,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.57리뷰 999+
이비티 코엑스점,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1741350353?c=14142232.3371153,4510667.1183134,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.35리뷰 773
수다 삼성1호점,이자카야,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37282214?c=14141593.5747451,4510708.4055572,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.7리뷰 999+
스시히로바 삼성동본점,"초밥,롤","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18457218?c=14141593.5747451,4510708.4055572,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.3리뷰 999+
온더보더 코엑스도심공항점,"멕시코,남미음식","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/35928370?c=14141593.5747451,4510708.4055572,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.43리뷰 999+
스시욘즈,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1757890886?c=14141593.5747451,4510708.4055572,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.65리뷰 530
마노디셰프 삼성점,이탈리아음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13096864?c=14141593.5747451,4510708.4055572,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.54리뷰 999+TV모닝와이드
데블스도어 코엑스점,"맥주,호프","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1392610501?c=14142034.8229427,4510285.5909018,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.19리뷰 999+
광화문석갈비 코엑스점,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1391098501?c=14142034.8229427,4510285.5909018,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.63리뷰 999+
비언유주얼,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1789186517?c=14142034.8229427,4510285.5909018,14,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.68리뷰 999+TV생방송투데이
인터컨티넨탈 서울 코엑스 로비 라운지 & 바,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37244454?c=14136490.7783428,4510838.5835344,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.15리뷰 999+
하동관 코엑스몰직영점,"곰탕,설렁탕","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36112273?c=14136490.7783428,4510838.5835344,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 999+
탐라도야지,돼지고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37026271?c=14136490.7783428,4510838.5835344,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.74리뷰 999+
모도우 삼성점,소고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1048315258?c=14136490.7783428,4510838.5835344,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 999+서울 강남구 삼성동
무월식탁 파르나스점,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1893905299?c=14136490.7783428,4510838.5835344,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.39리뷰 999+
육성급,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1275553707?c=14136490.7783428,4510838.5835344,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.61리뷰 543
포스톤즈 삼성본점,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1437513434?c=14136490.7783428,4510838.5835344,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 999+서울 강남구 삼성동
매드포갈릭 봉은사 아이파크타워점,이탈리아음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/21844799?c=14136868.0512290,4510307.0055787,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 999+
카페드리옹 코엑스점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1486267884?c=14136868.0512290,4510307.0055787,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.62리뷰 999+
알로하테이블 코엑스파르나스몰점,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/35873210?c=14136868.0512290,4510307.0055787,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 999+
번패티번 현대백화점무역센터점,햄버거,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1067740099?c=14136868.0512290,4510307.0055787,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 815서울 강남구 삼성동
캘리포니아피자키친 코엑스점,피자,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37471418?c=14136868.0512290,4510307.0055787,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.3리뷰 999+
호우섬 코엑스점,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1222515682?c=14136868.0512290,4510307.0055787,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.12리뷰 999+
젠제로,아이스크림,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/505338596?c=14136868.0512290,4510307.0055787,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.63리뷰 999+
더플레이스 스타필드 코엑스점,이탈리아음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36028216?c=14136868.0512290,4510307.0055787,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.48리뷰 999+
봉밀가 강남구청점,냉면,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36263099?c=14136868.0512290,4510307.0055787,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.52리뷰 999+미쉐린 서울 2023
경천애인2237,소고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/32389127?c=14136868.0512290,4510307.0055787,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.38리뷰 999+
생어거스틴 파르나스몰점,아시아음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/35769945?c=14136868.0512290,4510307.0055787,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 999+
더라운드 삼성점,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1790104492?c=14136868.0512290,4510307.0055787,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.38리뷰 505
르사이공 코엑스몰점,베트남음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36778857?c=14136868.0512290,4510307.0055787,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.39리뷰 999+
스시한판 코엑스점,"초밥,롤","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36166511?c=14136868.0512290,4510307.0055787,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.14리뷰 999+
스시츠카무 파르나스몰점,"초밥,롤","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1385409016?c=14136673.4313633,4510612.6817100,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.34리뷰 999+
민규 삼성점,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1379805770?c=14136673.4313633,4510612.6817100,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 183서울 강남구 삼성동
크랩52,해산물뷔페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1147977307?c=14136673.4313633,4510612.6817100,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 477서울 강남구 삼성동
가배도 코엑스점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1062251833?c=14136333.2612633,4510817.0414655,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.39리뷰 999+
시추안하우스 삼성점,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%82%BC%EC%84%B1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13179957?c=14136333.2612633,4510817.0414655,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.39리뷰 999+TV생방송투데이
