restaurant,tag,url,review
삼육가 본점,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37365742?c=14134281.6096521,4511386.9318181,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.58리뷰 999+
모토,이자카야,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13080557?c=14132935.8460640,4511518.4515394,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 235이자카야초밥광어회깨끗한새우튀김
천사곱창 논현점,"곱창,막창,양","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1379166228?c=14132935.8460640,4511518.4515394,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 280남자친구도 인정한 논현 곱창 맛집
화춘옥 청담점,소고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1437178508?c=14132935.8460640,4511518.4515394,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.86리뷰 897
패티드,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1313967118?c=14133536.0139667,4511691.3342063,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 105서울 강남구 논현동
세광양대창 논현점,"곱창,막창,양","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1373989551?c=14133536.0139667,4511691.3342063,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 735
갯벌의진주본점,조개요리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/35824520?c=14133160.4776645,4510314.8361203,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 955TV2TV생생정보
일일향 논현2호점,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36538591?c=14133160.4776645,4510314.8361203,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.24리뷰 999+TV2TV저녁생생정보
한신우동 강남논현점,"우동,소바","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1946588713?c=14133160.4776645,4510314.8361203,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.22리뷰 339
팔당족발,"족발,보쌈","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36909534?c=14133160.4776645,4510314.8361203,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.66리뷰 999+TV2TV저녁생생정보
옛날농장 논현점,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1845236311?c=14133706.1101486,4510044.2928986,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.57리뷰 715
신사뻘낙지,낙지요리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11856684?c=14133706.1101486,4510044.2928986,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.21리뷰 434
후문포차,포장마차,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/35572263?c=14133706.1101486,4510044.2928986,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.53리뷰 368
한우리 본점,한정식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11725907?c=14132774.7556289,4510149.8627222,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.26리뷰 948
평양면옥,냉면,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11710893?c=14132774.7556289,4510149.8627222,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.29리뷰 999+TV생생정보통
와쏘,요리주점,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/34006990?c=14132774.7556289,4510149.8627222,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.35리뷰 484TV밥블레스유
김선생조개찜,조개요리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/812869774?c=14133362.6561237,4511698.4640285,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.66리뷰 733TV맛있는녀석들
VABENE,이탈리아음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37278410?c=14133362.6561237,4511698.4640285,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.52리뷰 505
박고볼래 실내포차 논현점,포장마차,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13330315?c=14133362.6561237,4511698.4640285,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 475
롤리폴리 꼬또,퓨전음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1148488047?c=14133362.6561237,4511698.4640285,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.27리뷰 999+
OPNNG,와인,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1376459277?c=14133362.6561237,4511698.4640285,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.83리뷰 178미쉐린 서울 2023
돌곰네,"해물,생선요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13505971?c=14134828.8562689,4510613.5938961,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.39리뷰 999+TV생방송투데이
레몬그라스 타이,태국음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1204470192?c=14134585.5675217,4511356.4485586,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.69리뷰 999+
심연한우,소고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/107633518?c=14134585.5675217,4511356.4485586,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.6리뷰 675
마르케,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1374995918?c=14134585.5675217,4511356.4485586,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.59리뷰 999+TV놀라운토요일
남다른감자탕 강남을지병원사거리점,감자탕,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1080987735?c=14134585.5675217,4511356.4485586,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.33리뷰 999+
강남쪽갈비,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/42783747?c=14132685.5330570,4510274.4485511,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.55리뷰 309
수목금토 카페,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1232387490?c=14132685.5330570,4510274.4485511,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.54리뷰 933
김천재의육회반한연어 신논현본점,요리주점,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38252334?c=14132685.5330570,4510274.4485511,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.54리뷰 999+
완미족발 논현본점,"족발,보쌈","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1591617232?c=14132685.5330570,4510274.4485511,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.91리뷰 999+
진대감 논현본점,소고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13410427?c=14132951.6979595,4511066.9602574,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.44리뷰 826
은화계 도산대로점,닭요리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1649170201?c=14132951.6979595,4511066.9602574,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.39리뷰 643
영동삼미숯불갈비,돼지고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20601213?c=14132951.6979595,4511066.9602574,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.63리뷰 377
메리가든,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1601317880?c=14132951.6979595,4511066.9602574,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 999+
땅코참숯구이 직영1호점,돼지고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1216618207?c=14132951.6979595,4511066.9602574,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.44리뷰 587
송포갈비,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/164280595?c=14132951.6979595,4511066.9602574,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.68리뷰 999+
코스모왕양꼬치 논현본점,양꼬치,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36721497?c=14134203.4856335,4511396.4613636,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.58리뷰 404TV2TV생생정보
용용선생 논현점,요리주점,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1961194724?c=14134203.4856335,4511396.4613636,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 404서울 강남구 논현동
슈퍼집,종합분식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36470412?c=14134203.4856335,4511396.4613636,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.3리뷰 999+TV미운우리새끼
화다인,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1351592138?c=14134203.4856335,4511396.4613636,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.76리뷰 772TV생방송투데이
브루하하,와인,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11600048?c=14134203.4856335,4511396.4613636,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.8리뷰 770
스스키노 신사점,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1544449209?c=14134203.4856335,4511396.4613636,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 487서울 강남구 논현동
마요네즈 신논현점,이자카야,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1127421435?c=14134203.4856335,4511396.4613636,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 320서울 강남구 논현동
이모가있는집 본점,"찌개,전골","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38232881?c=14132717.8157094,4511401.4577120,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.55리뷰 935TV신상출시편스토랑
시오,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1648407120?c=14132717.8157094,4511401.4577120,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.86리뷰 460미쉐린 서울 2023
구월의 소철,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1587528278?c=14132717.8157094,4511401.4577120,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",5리뷰 451
계승집,포장마차,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1464999012?c=14134475.1163230,4511913.6241346,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 306서울 강남구 논현동
크래버대게나라 강남점,게요리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/33408380?c=14134475.1163230,4511913.6241346,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.58리뷰 999+TV2TV생생정보
논현오뎅,"오뎅,꼬치","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1372829918?c=14132765.6608265,4510163.9518766,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.8리뷰 268
투뿔등심 논현 본점,소고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/21362277?c=14132765.6608265,4510163.9518766,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.34리뷰 754
대포집 논현본점,돼지고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1609486868?c=14132765.6608265,4510163.9518766,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.84리뷰 331
우기식당,요리주점,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1809466236?c=14132765.6608265,4510163.9518766,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.59리뷰 903
인터랙트 with 글루텐프리,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1865802207?c=14132765.6608265,4510163.9518766,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.56리뷰 528TV2TV생생정보
아낙 본점,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20881962?c=14132765.6608265,4510163.9518766,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.54리뷰 389
빌리언스 서울,바(BAR),"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1716622269?c=14132765.6608265,4510163.9518766,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.92리뷰 551
키겐 강남점,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1554402024?c=14132765.6608265,4510163.9518766,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.57리뷰 161
구루메스시,"초밥,롤","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20798498?c=14132765.6608265,4510163.9518766,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.69리뷰 861
은행골 논현점,"초밥,롤","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1623822620?c=14134383.9456600,4512142.4453720,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 564서울 강남구 논현동
육개옥,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1985529752?c=14134383.9456600,4512142.4453720,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 595TV줄서는식당
영동소금구이 논현본점,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/32613811?c=14134383.9456600,4512142.4453720,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.58리뷰 669
쁠로13,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38555222?c=14134383.9456600,4512142.4453720,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 999+TV생방송오늘저녁
달래해장 논현영동시장점,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1702628561?c=14134383.9456600,4512142.4453720,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 149서울 강남구 논현동
로찌커피 논현점,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1637343292?c=14134383.9456600,4512142.4453720,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.29리뷰 430
동대문닭한마리칼국수,닭요리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/31564452?c=14134383.9456600,4512142.4453720,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.43리뷰 703
광주육전,"전,빈대떡","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37997384?c=14134383.9456600,4512142.4453720,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 569
카페 델 꼬또네 강남구청역점,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1482078310?c=14134104.7118493,4511912.2767386,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 305서울 강남구 논현동
장생건강원,바(BAR),"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1203544176?c=14134104.7118493,4511912.2767386,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.6리뷰 527
손국시,"칼국수,만두","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1177888625?c=14134635.0267715,4511617.5660948,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.39리뷰 999+
북해도목장,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/965725656?c=14134635.0267715,4511617.5660948,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.32리뷰 410
현대순대국,"순대,순댓국","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/19882368?c=14134635.0267715,4511617.5660948,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.38리뷰 772
알로하포케 학동점,"다이어트,샐러드","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38327984?c=14134635.0267715,4511617.5660948,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.38리뷰 999+
우찬,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1159616641?c=14134635.0267715,4511617.5660948,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 42서울 강남구 논현동
삼백호집 신논현점,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1325798341?c=14132827.4876717,4509948.2102686,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 203서울 강남구 논현동
해월,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1851080812?c=14132827.4876717,4509948.2102686,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.88리뷰 419
백암왕순대,"순대,순댓국","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20631387?c=14132827.4876717,4509948.2102686,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 752
서울호떡 논현직영점,호떡,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1150149691?c=14132827.4876717,4509948.2102686,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.4리뷰 813
PDR,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1169550040?c=14134680.1334292,4511313.5307496,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.63리뷰 185
대삼식당,돼지고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38654935?c=14134680.1334292,4511313.5307496,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.48리뷰 634TV신상출시편스토랑
닙스,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EB%85%BC%ED%98%84%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1581253302?c=14134300.2111390,4511388.0265225,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 119서울 강남구 논현동
