restaurant,tag,url,review
이차 청담점,요리주점,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38758218?c=14139080.3368654,4512609.5773515,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.22리뷰 390
고센인코퍼레이티드 청담점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11585300?c=14139080.3368654,4512609.5773515,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.12리뷰 999+TV밥블레스유
새벽집 청담동점,소고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11680234?c=14139080.3368654,4512609.5773515,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.21리뷰 999+TV인생메뉴잘먹겠습니다
펄쉘,프랑스음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1667563239?c=14139080.3368654,4512609.5773515,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.33리뷰 506
영천영화 청담점,소고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13124988?c=14139080.3368654,4512609.5773515,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 999+TV맛있는녀석들
청담25,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1975249052?c=14139080.3368654,4512609.5773515,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.26리뷰 480TV식객허영만의백반기행
기욤 청담점,베이커리,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13093133?c=14139080.3368654,4512609.5773515,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.34리뷰 999+TV생생정보통
볼트스테이크하우스,"스테이크,립","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/35807289?c=14139080.3368654,4512609.5773515,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.26리뷰 999+미쉐린 서울 2023
레스토랑 덱스터,프랑스음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1756361063?c=14139080.3368654,4512609.5773515,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 종료리뷰 458서울 강남구 청담동
BISTROT de YOUNTVILLE,프랑스음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13201580?c=14139080.3368654,4512609.5773515,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.66리뷰 999+미쉐린 서울 2023
BOME CHEONGDAM,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1069165695?c=14139080.3368654,4512609.5773515,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 999+서울 강남구 청담동
쿠촐로 테라짜,이탈리아음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1942871806?c=14139080.3368654,4512609.5773515,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.28리뷰 657
풍천가 청담점,"장어,먹장어요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1557362171?c=14139080.3368654,4512609.5773515,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.58리뷰 999+
덕후선생,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1985261697?c=14139080.3368654,4512609.5773515,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.25리뷰 999+
우마마,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1887318928?c=14139080.3368654,4512609.5773515,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.9리뷰 800
우블링 청담점,소고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1561853968?c=14139080.3368654,4512609.5773515,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.6리뷰 999+
수다 청담점,이자카야,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1137960902?c=14139080.3368654,4512609.5773515,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.65리뷰 938
르챔버,바(BAR),"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/35507086?c=14139080.3368654,4512609.5773515,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.26리뷰 382TV2014테이스티로드
영동교집 청담직영점,돼지고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1782110563?c=14139080.3368654,4512609.5773515,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.51리뷰 999+TV줄서는식당
첼시스하이볼 청담점,바(BAR),"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1302783006?c=14139080.3368654,4512609.5773515,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",5리뷰 96
신의주찹쌀순대,"순대,순댓국","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11717080?c=14139080.3368654,4512609.5773515,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.25리뷰 999+TV나혼자산다
MUOKI,프랑스음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1297540314?c=14139080.3368654,4512609.5773515,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.8리뷰 999+미쉐린 서울 2023
파불라,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37609477?c=14139080.3368654,4512609.5773515,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.53리뷰 999+TV생방송투데이
시고로,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1738395785?c=14139080.3368654,4512609.5773515,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.62리뷰 999+
쵸이닷,이탈리아음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/280965665?c=14138547.1832962,4511698.7166600,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.52리뷰 999+
몽중헌 청담점,중식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13506631?c=14138547.1832962,4511698.7166600,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 999+TV생활의달인
한남타츠 청담점,이자카야,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1205423903?c=14138524.6744951,4512126.2201352,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 53서울 강남구 청담동
남산터 청담본점,"찌개,전골","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1445506871?c=14138524.6744951,4512126.2201352,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 837
뜨락,소고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11721969?c=14138487.4492574,4512126.0938143,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.43리뷰 999+TV신상출시편스토랑
톡톡,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/32224068?c=14138487.4492574,4512126.0938143,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.39리뷰 999+미쉐린 서울 2023
마코토 청담점,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20451517?c=14138487.4492574,4512126.0938143,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.34리뷰 999+TV수요미식회
미미미 가든,이탈리아음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1142373052?c=14138487.4492574,4512126.0938143,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.15리뷰 955
흑우정,소고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1869473534?c=14138487.4492574,4512126.0938143,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.3리뷰 397
벨뷰,바(BAR),"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1891523050?c=14138487.4492574,4512126.0938143,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.63리뷰 605
청담해정,"찌개,전골","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1006524862?c=14138487.4492574,4512126.0938143,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 614서울 강남구 청담동
퀸즈파크 청담점,브런치,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38733965?c=14138510.6037115,4512430.2369675,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.38리뷰 999+
긴자 청담점,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/32406749?c=14138510.6037115,4512430.2369675,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.42리뷰 999+
피플더테라스,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1825152608?c=14138510.6037115,4512430.2369675,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.56리뷰 999+
트리아농,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/21608119?c=14139613.7130736,4512456.7651707,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.38리뷰 999+TV밥블레스유
권숙수,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37020894?c=14139613.7130736,4512456.7651707,13,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.66리뷰 954미쉐린 서울 2023
제스트,바(BAR),"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1723660386?c=14134654.9195645,4512577.3640720,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.77리뷰 286
라팰리스 청담,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1239493658?c=14134654.9195645,4512577.3640720,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 644서울 강남구 청담동
카페 디올,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37161914?c=14134654.9195645,4512577.3640720,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 999+사진찍기 예쁜 청담 디올카페
네모집 청담점,소고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1157778696?c=14134654.9195645,4512577.3640720,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.23리뷰 268TV생방송투데이
바티센트 Bar Tea Scent,바(BAR),"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1390786893?c=14134654.9195645,4512577.3640720,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.77리뷰 300
Benebene2010,이탈리아음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1109069328?c=14134654.9195645,4512577.3640720,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.58리뷰 394
도쿄등심 청담점,소고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38274774?c=14134654.9195645,4512577.3640720,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.52리뷰 999+
호무랑,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/31139908?c=14134654.9195645,4512577.3640720,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 999+TV수요미식회
옳음,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37604188?c=14134654.9195645,4512577.3640720,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.42리뷰 999+미쉐린 서울 2023
정식카페,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37891358?c=14134654.9195645,4512577.3640720,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 999+TV생방송오늘아침
세야스시,"초밥,롤","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36680497?c=14134654.9195645,4512577.3640720,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 999+
텐핑거 청담점,햄버거,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1713256632?c=14134654.9195645,4512577.3640720,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 315서울 강남구 청담동
라미띠에,프랑스음식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11678575?c=14134654.9195645,4512577.3640720,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.65리뷰 965미쉐린 서울 2023
앤더슨씨 청담점,브런치,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/440130507?c=14134654.9195645,4512577.3640720,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.35리뷰 813TV전지적참견시점
청담골,한식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11477316?c=14134654.9195645,4512577.3640720,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.3리뷰 999+TV맛있는녀석들
피양옥,냉면,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/633681210?c=14134654.9195645,4512577.3640720,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.31리뷰 999+
청담고수 청담점,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1008380466?c=14134654.9195645,4512577.3640720,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.16리뷰 545
리사르커피 청담점,카페,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1044102504?c=14134654.9195645,4512577.3640720,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.61리뷰 999+
라티지,"카페,디저트","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1561132957?c=14134654.9195645,4512577.3640720,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.7리뷰 245
익스퀴진,양식,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38781115?c=14134654.9195645,4512577.3640720,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.69리뷰 674미쉐린 서울 2023
갓포호빈,일식당,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1943469752?c=14134654.9195645,4512577.3640720,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.62리뷰 192
노마드,바(BAR),"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/35742830?c=14134654.9195645,4512577.3640720,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.82리뷰 292
앨리스 청담,바(BAR),"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36508403?c=14134654.9195645,4512577.3640720,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.47리뷰 281TV2015테이스티로드
더그릴630,"육류,고기요리","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1026918108?c=14134654.9195645,4512577.3640720,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.4리뷰 436TV생방송투데이
나리식당,돼지고기구이,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1444125727?c=14134654.9195645,4512577.3640720,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.34리뷰 794
명월당,요리주점,"https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1180508014?c=14134654.9195645,4512577.3640720,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 171루이비통 매장이 보이는 청담동바
잔비워,"맥주,호프","https://map.naver.com/v5/search/%EA%B0%95%EB%82%A8%EA%B5%AC%20%EC%B2%AD%EB%8B%B4%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18435700?c=14134654.9195645,4512577.3640720,12,0,0,0,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 382
