restaurant,tag,url,review
언노운다이너,이탈리아음식,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/31564605?c=14139634.7635893,4507208.7315621,13,0,0,3,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 281채끝 스테이크와 풍미 좋은 파스타
양인환대,"육류,고기요리","https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/234208683?c=14139634.7635893,4507208.7315621,13,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.48리뷰 838TV줄서는식당
브라이언스커피,"카페,디저트","https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/34259240?c=14139634.7635893,4507208.7315621,13,0,0,3,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 999+베이커리가 맛있는 매봉 카페
뱅뱅막국수,국수,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/33964233?c=14139634.7635893,4507208.7315621,13,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.69리뷰 999+TV생방송오늘저녁
풀몬티,양식,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1855394647?c=14139634.7635893,4507208.7315621,13,0,0,3,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 148서울 강남구 도곡동
스지옥,"곰탕,설렁탕","https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1555313202?c=14139634.7635893,4507208.7315621,13,0,0,3,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 34서울 강남구 도곡동
뽕사부 도곡점,중식당,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1762994325?c=14139634.7635893,4507208.7315621,13,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.29리뷰 999+
하영호신촌설렁탕 본점,"곰탕,설렁탕","https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/10985460?c=14139634.7635893,4507208.7315621,13,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 999+TV생생정보통
반반케이크,베이커리,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1423663555?c=14139634.7635893,4507208.7315621,13,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.78리뷰 276
리베르떼,프랑스음식,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/19877674?c=14139634.7635893,4507208.7315621,13,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.71리뷰 999+
원스타 올드패션드 햄버거,햄버거,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1635037172?c=14138866.7704223,4506768.8311106,13,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 999+
곱창왕김형제 양재역본점,"곱창,막창,양","https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1886378828?c=14138866.7704223,4506768.8311106,13,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.64리뷰 999+
미면정 양재칼국수 샤브샤브,샤브샤브,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1017653627?c=14138866.7704223,4506768.8311106,13,0,0,3,dh&placePath=%3Fentry%253Dbmp%2526n_ad_group_type%253D10%2526n_query%253D%25EB%258F%2584%25EA%25B3%25A1%25EB%258F%2599%25EC%259D%258C%25EC%258B%259D%25EC%25A0%2590",4.71리뷰 999+
설국,일식당,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18593840?c=14138866.7704223,4506768.8311106,13,0,0,3,dh&placePath=%3Fentry%253Dbmp%2526n_ad_group_type%253D10%2526n_query%253D%25EB%258F%2584%25EA%25B3%25A1%25EB%258F%2599%25EC%259D%258C%25EC%258B%259D%25EC%25A0%2590",4.53리뷰 206
미카도스시 양재역점,"초밥,롤","https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/922555047?c=14138866.7704223,4506768.8311106,13,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.34리뷰 528
삼식이감자탕뼈해장국,감자탕,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/37326967?c=14138237.9488827,4507190.5358684,13,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.36리뷰 785
무화잠 강남점,게요리,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18783735?c=14137684.7021454,4506997.8065521,13,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.35리뷰 999+TV수요미식회
마누테라스,양식,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1528536629?c=14137684.7021454,4506997.8065521,13,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.7리뷰 799
미면정 양재칼국수 샤브샤브,샤브샤브,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1017653627?c=14137684.7021454,4506997.8065521,13,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.71리뷰 999+
미에뜨,이탈리아음식,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1287496631?c=14137423.6802034,4507527.2244468,13,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 812
그린네 은쟁반,종합분식,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20601502?c=14137423.6802034,4507527.2244468,13,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.25리뷰 847TV생방송투데이
매드포갈릭 도곡점,이탈리아음식,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/18555629?c=14137423.6802034,4507527.2244468,13,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.4리뷰 999+
플레어비 도곡점,브런치,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1587609638?c=14139055.8243135,4506627.3968740,13,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.41리뷰 999+
원포셰 에스프레소바,"카페,디저트","https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1510819348?c=14139055.8243135,4506627.3968740,13,0,0,3,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 248서울 강남구 도곡동
더쿤스트,"카페,디저트","https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1222623753?c=14139055.8243135,4506627.3968740,13,0,0,3,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 251서울 강남구 도곡동
양재초밥,"초밥,롤","https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1662252522?c=14138849.2153386,4506708.1580864,13,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.51리뷰 562
minu c,양식,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1045421282?c=14138849.2153386,4506708.1580864,13,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.58리뷰 379
쿠시카와,일식당,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1147649890?c=14138763.3323515,4506560.0893249,13,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.82리뷰 313미쉐린 서울 2023
국미당,종합분식,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/35155951?c=14138763.3323515,4506560.0893249,13,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.37리뷰 869TV수요미식회
음 이터리,양식,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1064965916?c=14138763.3323515,4506560.0893249,13,0,0,3,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 206서울 강남구 도곡동
난지당,한식,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/35678524?c=14138931.4915743,4506599.4525452,13,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.7리뷰 999+
홍팥집 양재점,"카페,디저트","https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1119129424?c=14138931.4915743,4506599.4525452,13,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.47리뷰 999+
도곡 미주리,한식,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1435548790?c=14138931.4915743,4506599.4525452,13,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.55리뷰 288
홀리차우 도곡점,중식당,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13370773?c=14138931.4915743,4506599.4525452,13,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.27리뷰 775
도연하다,한식,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/33821223?c=14138931.4915743,4506599.4525452,13,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 663TV식신로드1
타이쇼,이자카야,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13348519?c=14138705.7133830,4506449.7159803,13,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.66리뷰 748
이가네양꼬치 양재역직영점,양꼬치,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1944962798?c=14138705.7133830,4506449.7159803,13,0,0,3,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 324서울 강남구 도곡동
비플레이트 바이 브라운브레드,베이커리,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/19866400?c=14138705.7133830,4506449.7159803,13,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.5리뷰 751
참족,"족발,보쌈","https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38226320?c=14138705.7133830,4506449.7159803,13,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.78리뷰 999+TV생방송오늘저녁
답다,한식,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1350728008?c=14138705.7133830,4506449.7159803,13,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.53리뷰 999+
피끄니크,"다이어트,샐러드","https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1037966057?c=14138982.2866579,4506636.6976385,13,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.61리뷰 975
도곡 한우소머리국밥,국밥,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/31663241?c=14138982.2866579,4506636.6976385,13,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 547
심재 도곡,"카페,디저트","https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1271906428?c=14138982.2866579,4506636.6976385,13,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.46리뷰 949
타워차이 본점,중식당,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11709263?c=14138109.3414750,4507823.9104973,13,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.35리뷰 513
마포집,돼지고기구이,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/19882458?c=14135026.5262887,4507012.3965059,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.42리뷰 999+
퀸즈 블러바드,"멕시코,남미음식","https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1156931389?c=14135026.5262887,4507012.3965059,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.49리뷰 999+
cuisson82,프랑스음식,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/21407004?c=14135026.5262887,4507012.3965059,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.52리뷰 956TV찾아라맛있는TV
청담옥,한식,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/63353664?c=14135026.5262887,4507012.3965059,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.23리뷰 660TV생방송투데이
마봉양꼬치 매봉점,양꼬치,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38011100?c=14135026.5262887,4507012.3965059,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.52리뷰 619
샤브미 도곡동점,샤브샤브,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11683543?c=14135026.5262887,4507012.3965059,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.45리뷰 284
니꾸바키라,"육류,고기요리","https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1987901281?c=14135026.5262887,4507012.3965059,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.9리뷰 150
카페비밀,브런치,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1545491074?c=14135026.5262887,4507012.3965059,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.62리뷰 528
제레미버거,햄버거,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/35307516?c=14135964.3929986,4507330.3924007,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.59리뷰 965
천향,중식당,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1300124326?c=14135964.3929986,4507330.3924007,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.39리뷰 604
오향절면 양재본점,한식,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/38474259?c=14135138.9144466,4506610.8014127,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.26리뷰 904TV2TV생생정보
도곡스시,"초밥,롤","https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1129871619?c=14135138.9144466,4506610.8014127,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",곧 영업 시작리뷰 108서울 강남구 도곡동
호두까끼형제,베이커리,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1032426511?c=14134813.3271999,4506858.9084030,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.68리뷰 693TV생방송투데이
진대감 도곡점,소고기구이,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/33741142?c=14134813.3271999,4506858.9084030,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.49리뷰 999+
해품장팔팔장어 도곡점,"장어,먹장어요리","https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1017545810?c=14134813.3271999,4506858.9084030,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 196서울 강남구 도곡동
존쿡델리미트 시그니처점,양식,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1412678172?c=14134813.3271999,4506858.9084030,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.14리뷰 568
백마 김씨네 도곡본점,"육류,고기요리","https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11887797?c=14134813.3271999,4506858.9084030,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 867가정의달 부모님 모시고 소고기
레아,양식,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1418523708?c=14134883.4028193,4508022.6318550,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.4리뷰 173
와인 쉬어리,와인,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1910225724?c=14134883.4028193,4508022.6318550,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.86리뷰 93
페르에피스,카페,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13573782?c=14135011.5649491,4506506.2351800,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.47리뷰 999+
클라우즈비,"카페,디저트","https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1461931148?c=14135011.5649491,4506506.2351800,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.53리뷰 999+
카츠오우 도곡점,돈가스,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1003690665?c=14135011.5649491,4506506.2351800,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.5리뷰 994
경복궁 도곡점,"육류,고기요리","https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/13433563?c=14135857.8602459,4507277.4041059,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 742양념갈비한정식숯불갈비고급진코스요리
키노에다,이자카야,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1730711062?c=14135857.8602459,4507277.4041059,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.94리뷰 179
남순남순대국 본점,"순대,순댓국","https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/11692888?c=14135857.8602459,4507277.4041059,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.13리뷰 827TV식객남녀잘먹었습니다 시즌3
생어거스틴 도곡점,아시아음식,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/32873729?c=14135857.8602459,4507277.4041059,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.07리뷰 942
금강수림,한식,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/20652838?c=14135857.8602459,4507277.4041059,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.35리뷰 999+TV2TV생생정보
순리대로 강남도곡본점,"순대,순댓국","https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1851351813?c=14135857.8602459,4507277.4041059,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 764매봉역맛집 순리대로 깔끔한 순대국밥집
니혼슈바 슈토,일식당,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/36538658?c=14135857.8602459,4507277.4041059,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.69리뷰 473
엘쁠라또,스페인음식,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1252466426?c=14135857.8602459,4507277.4041059,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",영업 전리뷰 69서울 강남구 도곡동
전주콩뿌리콩나물국밥 도곡점,국밥,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/21559094?c=14135857.8602459,4507277.4041059,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.35리뷰 907
국고집,한식,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1034622849?c=14135137.6676683,4506550.0591624,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.35리뷰 785
엔젤스가든 강남직영점,"카페,디저트","https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/1440283467?c=14135137.6676683,4506550.0591624,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",영업 중리뷰 80서울 강남구 도곡동
파리크라상 도곡점,베이커리,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/30824672?c=14134121.6658078,4507061.3150858,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.43리뷰 999+
벽제갈비 타워팰리스점,소고기구이,"https://map.naver.com/v5/search/%EB%8F%84%EA%B3%A1%EB%8F%99%20%EC%9D%8C%EC%8B%9D%EC%A0%90/place/12973777?c=14134121.6658078,4507061.3150858,12,0,0,3,dh&placePath=%3Fentry%253Dbmp",4.51리뷰 249
